"FTSEMIB_resids","DAX_resids","CAC_resids","IBEX_resids"
-0.0199984371385042,-0.444841234506772,-0.408260646478279,-0.0600290961841966
0.825158577248004,0.951549670536662,1.29343137436134,0.594092364802212
0.138592641131386,-0.31901973197583,-0.100049938113869,-0.0319901609931617
-1.08196302058224,-0.399896760882019,-1.11367029728077,-1.04751163427514
-1.24638569910906,-1.50216104950217,-1.03523736535599,-1.37684259940108
0.591083245766798,0.591448893760339,0.410540515483009,0.565889696251375
-1.60264626988864,-0.561859111736958,-0.838218041696147,-0.948157785484985
0.214899094719833,-0.464239448453582,-0.221258496929714,0.154802213950492
1.58498553016773,0.89507147748244,0.677113302022134,1.06925978964122
0.467117723156116,0.287056094407818,0.323841122440735,0.72982533486309
-0.801188552658332,-0.9460477022026,-0.719603158796535,-0.576037052478924
0.547987841375629,0.535219957078321,0.812862273444905,0.603993964248977
-0.836289949901743,-0.421634251848884,-0.436919273499141,-0.457363903362952
0.963339183046326,1.08282767629721,0.805368651533765,0.727973437626747
0.225961810553453,-0.653015703544308,-0.501454097646344,0.345835020156975
-0.0936622039227805,-0.560190932301214,0.0364605993093046,0.534235551097627
1.26660432919753,1.37790662508399,2.73683792410294,1.7650054673733
0.033649455678143,-0.111815588859016,-0.0308279058043418,0.539133183827874
-0.757647702032753,0.14947256249449,-0.334088739787956,-0.685555900244446
1.21840285171574,0.695090798249525,0.823721519345678,1.40447092002226
0.443304677635233,-0.863432088131703,-0.489307805802214,1.05468534837393
-1.24959123138049,-1.04455381310092,-1.55232815740873,-0.959849062709471
-1.56178110489011,-1.31211776635424,-1.2621631889524,-1.87563351127919
-1.2043844865899,-0.363399837532269,-1.0908384533797,-1.39268762966471
-0.0283864522067212,-0.0662404162993072,-0.306770901066067,-0.187712689970709
0.215479002678163,0.448621879629779,0.0545819392125557,0.16287711368136
-1.70483288277135,-1.40583954983823,-0.81975150118111,-0.84298250656148
0.710210848381955,0.755294351480319,1.13142935987948,0.749053437130515
-0.713253383866446,0.163316873203633,-0.110529151764947,-0.281858980135815
0.502691155904321,0.369850856156648,0.437051630260107,0.710547067751407
1.08281523899445,2.16077256484613,2.23169769913607,1.79676366292701
-0.748007724480329,-0.445818511904021,-0.502854346750162,-1.15324666839868
-1.00277654810404,-2.19424516810175,-1.88101113032546,-1.05914302056965
-0.202559084284694,-0.234408920761731,-0.16312330411969,-0.201743021641277
0.319085790665784,0.572462938026758,0.627645727238394,0.472318094486429
0.456679507293435,-0.259593475179766,0.228545801777153,0.533867515936972
0.261389018121852,0.848288432321889,0.0958391874318751,-0.170446441436645
-0.420434173188232,0.916993056778612,1.27530614342842,-0.109536605731461
0.753673481777179,-0.301354530390702,-0.327630590944415,0.103006634156039
0.0717289017391714,-0.15295521107209,-0.246351636252425,-0.246853988138161
-0.4414505225734,-0.729587919163914,-0.771934660535583,-1.62511863572401
1.13611975541637,1.16868289588076,1.10558456695459,0.795194247350888
-0.843547393490173,-0.432808518886482,-0.640110773968048,-0.0893155084009842
-0.018507473696672,-0.494270105684058,-0.461617302444707,-0.0760970591107743
-1.05440381291741,-0.980091871747366,-1.09479943938049,-0.936688184519909
1.48935254008726,1.34969194036734,1.31907627192314,1.76251391109267
0.19087067364827,-0.656127694595993,-0.447070043732946,-0.304766039864397
1.73946088322246,1.03922726294712,1.2384654895191,1.41240869858043
0.422843505755444,0.12068826824905,0.257726068935404,0.976454495740155
0.557538785356545,0.504336704418528,0.481663451277967,1.31451942198119
0.153775176773982,0.0892606322910046,-0.105601662310795,0.472896227061927
0.884468956187276,0.509423778640336,0.45012647615755,1.45486969918781
-0.505954663849557,-0.0410365300367839,-0.342238503926542,-0.979460420904033
0.324250562961643,-0.532296626196141,-0.180929369424914,0.394297714499195
0.974245094876661,0.0798545345848177,-0.0303115226942387,0.294503795045014
-0.715580863370518,-0.23806117808416,0.471530024817368,0.0531691215561898
-1.29413429597613,-0.360202579606349,-1.31663655794449,-0.798554011706221
-1.2567876519212,-1.60132706302425,-1.08040949651646,-1.33346694000012
-2.04419671767232,-1.49118755238622,-1.34210330304891,-1.92201242898809
-0.204437955540345,-0.366416398537987,-0.060036076951444,0.0610697889406834
-0.395422964112512,-0.546348794401186,-0.737069836733984,-0.893703703751918
1.61774725708389,1.56315980088666,1.66167513982603,1.19969301305943
0.331373937009949,0.209590367485179,0.333184480461811,0.177009219574651
-0.0774229565490273,1.42633917125549,1.51476013127001,-0.368941844726393
0.0234350515353688,-0.144961348573012,-0.305296470312218,-1.53293767730956
0.0373190318131587,0.356959251741598,-1.02747316132254,-1.0802540101866
-0.672236017406018,0.256341059023503,0.415963846847125,0.160110872706534
-0.0199549531962227,0.435072381814304,0.648303801484682,0.260715535070481
-0.658455005351341,-0.789628233691351,-0.88365452157296,-0.468975366643505
-0.0230529638951217,0.222761690731294,0.596437746455914,0.763237531479252
-1.5776083066184,-0.227821940669196,-0.565306433255208,-0.961349049272472
0.140398408481234,0.226698656723091,0.580887391861812,-0.0781107653803885
1.06115289340196,0.332759121833375,0.463190389108548,0.367928318478064
0.0626225124194734,-0.626670012421132,-0.507345869980655,-0.254015901430861
-0.170366580943352,0.309807633500575,0.340595032498379,0.322992148438851
0.0800412570693068,0.121353776636307,0.21052637134132,0.197837896949835
-1.77782293327005,-1.49236954090983,-1.16899950950365,-0.674513153142765
1.61996881776603,0.403752812905055,1.01851871621462,0.560294601513136
1.81333558003495,0.222310405494401,0.710598470171509,0.260648778183391
0.867793691890177,-1.26094595263165,-0.50146651639176,-0.246989788353725
-0.0628440706138229,-0.212794191012704,-0.868236628541655,-0.828344041367056
-0.210567493001286,1.78508697693427,1.11158799360434,0.718560258500818
4.05746371489874,0.973231356896539,1.4954939052459,2.92914013612394
2.19159545152411,2.35298229346047,1.72322490581092,0.832096617488179
1.80746674858479,2.1880773678979,1.18210410662886,2.35237870961671
-0.860305962267357,0.282623879590161,0.876742881549083,0.30352222531403
0.445659313669662,-0.164274486140835,-0.10718549664788,0.221406345648957
2.7269775505098,1.17421796284814,1.44184763702643,1.99358670880527
-1.37799399839183,-0.513708205269605,-1.22333929476497,-1.55498405009478
1.99924586695761,1.49992066085445,1.46359381731804,1.42100179936092
0.107607681426897,0.478493985219386,0.43441228179497,0.847734230925394
-0.260975367627349,0.300346769278106,-0.344469037478105,-0.931606589207336
1.58007596931368,0.523449228575537,0.87279961464356,0.803340628559894
-0.18789672566788,0.055647283288373,-0.546778318770208,-0.424988053210844
-0.569220852347175,-0.186127958864921,0.0259942316017494,-0.446536731169085
1.27298161824614,-0.0921625276740246,0.17145902269483,0.396261492509553
0.272236554309793,0.340151664525541,0.307735437063242,0.108636916498149
-0.946547823949644,0.0433260963430117,-0.0101572561578895,-0.410219672909151
-0.197332531471097,-0.390522168877444,-0.376040946073578,-0.229320540884015
0.173152531091367,0.473422495240183,0.907034120120452,0.328874400444886
1.95603715112704,1.89642913358686,0.796884631248208,0.914895495251169
0.0425909019160121,-0.231601230421716,0.700782063065503,1.06813905629034
0.340313221757849,0.00114196033831577,0.00301103155757986,-0.457157903007209
0.107789169807285,0.0106067899646246,0.0554260649599942,0.356867921021908
0.310848875162607,0.243862802187085,0.425774582199965,0.406985902761789
-2.37034001092841,-0.62380193172177,-1.06688935436013,-0.353205812413438
0.334387652643649,0.319107939660999,0.0265691246668372,-0.621836868800407
0.344090823847747,1.06568993983106,0.0201725489165016,-0.634182341979712
-1.92318805365621,-2.17555010694109,-1.0851634041885,-0.0167822153001433
1.60003664649877,1.40698281134631,2.14971205475708,1.52548949173604
-1.26935045668133,-1.00174321781388,-1.5518887604443,-1.50378225914324
0.199224555535081,-0.176256058289025,-0.681054396548438,-0.190242008224988
0.269105007511621,0.722250926632683,-0.176152201282404,-0.112872946272953
0.612530227639953,-0.0316312295073376,-0.352679105547989,-0.0958786089771914
-0.0561969851053357,0.436772856916812,0.270607811102268,0.014062492099122
-0.777365039490281,-1.15670984776543,-0.886549201325664,-1.12147533336136
0.809813773664317,0.585302020213055,0.232208861986192,1.09251905024709
0.412825275194034,2.59543896706655,1.3621639973603,2.18062660008302
-0.754783178609554,0.533407985550268,-0.316227234391052,-0.486795564675292
-0.54230631694093,-0.448255640695359,-0.822826865950189,-0.113917663400419
-2.7351194140051,-1.68253362213394,-1.51257526256719,-1.95805225537411
-0.573812979909119,-1.52155388431084,-0.786915247688739,-0.511450189827383
0.494656693116548,1.07212873772032,0.919065595960382,0.170502704562285
0.524879477446079,-0.285923858675508,-0.00627144869042331,0.873153301102508
0.854505736536336,0.215131874973322,0.721800427816335,0.671274453472688
-1.7170718025532,-1.37604111365798,-1.18119422833656,-1.31497473675181
-0.102479730207369,0.328339880662486,-0.50282885143951,-0.283029450516297
0.38063097077784,-0.0532033362741154,0.250443719967664,-0.0201551311656769
0.654862186130622,0.913980071836557,1.31888249096561,1.28564997901746
-0.340952805338986,0.231990863430773,0.0491888180423138,-0.730773538109799
0.810541887729119,1.08529278663523,1.50998366344177,1.2157574392022
0.522894109818809,-0.0276038590999706,0.204539669075679,0.306247421316679
-0.597086146040959,0.244038797734151,0.827685899114386,0.909447879911184
0.136355165964142,-0.425105019454415,-0.770004232501657,-0.373670064509223
-0.376468055860683,-0.00249192066981603,-0.880894074847144,-0.693306029262609
-0.128428907332621,0.83686635305344,-0.0639918939706039,0.319436832167416
0.311118204903982,1.71319171779557,0.618833758506663,0.438315071402227
-0.809788763799214,0.39144363240322,0.197470389186211,-1.12059290868672
-0.307691168604491,-0.666161228336253,-0.13561163883115,0.19433688602649
-1.06060237378796,-1.77639914917001,-1.41047478806354,-0.50638866803296
1.33103796560907,0.184581864108747,-0.00149216966622849,0.134371246355188
-0.00453274922720054,0.12240248651706,0.356299454539104,1.19279796283981
2.1110651492338,2.52846684377961,2.86942889309451,2.58848861785999
0.374055217533601,-0.08485536257872,0.0878038089712429,-0.459215736994497
1.15536542876684,-0.371597161309045,0.979913140064071,1.04754249158687
-1.17027076244997,-0.786122177984013,-0.758765122189961,0.0728447794133225
0.0245379012323444,0.0815205773381654,-0.516051793435629,-0.0329274244106083
0.136904227488114,0.0129580620562267,0.156785349228756,0.700471509186346
0.469673986389499,0.128812004416035,0.638088467245974,2.16986349117428
0.483969301736231,-0.185221259917388,0.378639618378758,0.115534095538769
0.282971598662162,0.331086313141149,0.212421585535553,-0.158827030784543
-1.03932944847537,-0.015934271267933,-0.904914523176233,-1.41051859415287
1.26469126268752,0.28159098430224,0.351672019861049,1.03524183368586
1.86490975850522,1.01395996118541,0.921830392845055,2.48189231836224
-0.205593840455929,0.171663540668522,0.550474856183615,1.01873313499465
-0.620155812071435,-0.625389672117064,-0.623656010587545,-0.426403425370815
-0.274253124503208,-1.25930621133489,-0.328673224950205,-0.0277857822300651
0.190837268714232,-0.690192573498947,-0.257014686866205,0.241400877909807
1.23402901327946,1.50164251916599,1.25934026224616,1.37804322664677
0.123370291857286,0.281553056481442,-0.412862709932108,-0.225146640699621
-0.401450835431903,-0.818830496416327,-0.116644771069918,-0.0956230498069616
1.25211712529509,1.67874591951521,0.991156765389078,1.30203364763864
-0.338751540483434,0.604568745694333,0.823722647857652,-0.326064502209309
0.561916302497646,0.627127678329279,0.776052116008163,0.579145918877749
0.802496925838743,0.68762571450523,1.28842348456715,0.883547047773118
-1.67227640503731,-0.705547835283939,-1.49676433481105,-2.18385740511573
0.0754282685393354,0.296134963346481,0.489463628040363,0.442004866485939
-0.0208326609810287,-0.798546204789411,-0.31483637000783,0.531706984559585
0.254429780027898,0.151049554445234,0.98608659994971,1.53653695386301
0.018859386570243,-0.0690720714773188,0.483754361727125,0.134199057662263
-0.626002218138998,-0.300931006798484,-1.02293714537684,-1.27685613209084
-0.555437936341945,-0.747035506554657,-0.176365926456403,-0.261798026080663
-0.591317076649687,0.17356338297175,-0.0240784121240826,-0.69457805788805
-1.24900732460492,-0.542011562118826,-1.01468585204802,-0.408134684257886
-1.54115758935956,-1.23841524551665,-2.37859035944956,-0.72890046371714
1.4539520262713,0.157891821043484,0.277369846795114,1.18247245285366
0.100265853156973,0.112855930492786,1.63033219115219,0.0251578223080724
-0.465737890146012,0.231813557139151,-0.439442612376173,0.0545113812118349
3.9031188943944,4.57084398877068,4.71556248191453,4.89438290741371
0.520843342340406,0.135962774573437,0.213308742842195,0.187049518384357
0.141214956635028,0.0679298516286371,0.252197420145417,-0.238107054420264
-1.16136645647111,-0.357898927731288,-0.435418498023823,-0.981320941511794
0.0498734044077482,-0.0701186909410299,-0.114233286149695,0.359101187646254
0.555701598181541,0.872441980847494,0.996402090618356,1.22670169542475
0.123435639214738,0.257236994933437,-0.0903191829438569,0.199489146621191
2.03702663456783,1.59909023691285,2.11397484339766,2.18808551083569
1.61496285858295,0.94079394959293,1.8548202434701,1.49565115107479
-0.299852858346334,-0.313066393143531,-1.61083143557809,-0.481807468226315
0.313929435597563,0.750164081244371,0.382139574407455,-0.569228770168685
0.367552374880386,0.118005869709867,0.0661108689324831,-0.168458007170988
-0.410399929939988,-0.679909758334426,-0.488965505287805,-2.10353721586752
0.524822547640751,0.803232210670513,0.60287039711616,0.341659316811532
0.75765047960983,0.509822340417096,0.34729320666087,0.613468658539986
0.508204634708998,-0.0360170852723319,-0.346560964948222,0.258641839494802
-3.22273393953647,-2.56677876884591,-2.67573382220668,-2.19298565386941
0.0647887601357023,-0.444564120264252,-0.573365217478241,-0.894108625769338
1.18189178570231,0.506334141590437,0.67218196845456,1.23674186020817
-1.16248747548811,-0.209469622153694,-0.0316530149365799,-0.356054410588436
0.393488987612152,0.43692347000875,0.560432407364636,1.04986413632461
-0.198213697873888,-0.187164459110984,-0.161772591366043,-0.0786874635215506
-0.344705070312402,-0.246643008290469,-0.102378580512261,0.28242353571833
-0.357960561285176,-0.228730163134778,-0.0132958517093138,-0.330626466289517
-1.89083655734156,0.314869539088502,-0.113296472474997,-0.201812064038383
0.106641376605198,-0.37143410090113,-0.749045445797026,-0.0731582275269972
-0.309482724589718,0.196972450269311,-0.575497027102453,0.0335551641683196
0.768900137504305,0.623612425281056,0.852479163471393,0.0114687264360307
-0.0313598715766255,2.03477321255414,0.639196205759584,0.301683049906853
-0.717341402174182,-1.75498880003529,-2.05059735757884,-0.332282140932986
-0.0804251846226903,-0.186419400722211,-0.074971314664424,-0.101524722218326
1.263165671667,0.441229608750563,-0.0277452905627993,1.06651186438173
0.352418018185148,1.14104354374165,0.811385896755898,0.335701359215274
-0.995143945529969,-1.45637408655701,-1.45154009020162,-1.89331675831929
0.744322673873555,0.722994858893835,0.420354706060897,0.445785935480171
-0.568291559413105,0.41480502555259,-0.394790534054749,-1.25288049173037
-0.481895407973678,-1.21529471718691,-0.55991690861051,-0.795084205996057
0.386827403548818,0.561905864697222,0.937802064997036,0.587258592013883
0.323594777747488,1.31117326082051,1.02157476874708,0.915329047828159
-0.957368904635443,-0.743970989987899,-0.393689868451337,-1.09155267271863
1.09581801261442,-0.379665422530338,-0.441450234401752,-0.0519213926629726
-0.628998719240409,0.182877990011232,0.170408273328341,-0.3136355839057
-0.407334459699509,-0.592452890681381,-0.376910023719442,-0.819317127476364
0.699431883266042,0.349086121155557,0.695650518218905,0.639439183803648
-0.936245275716073,-0.982402331996653,-0.934224234840072,-0.495508029631954
1.02349113376768,-0.210754149099885,-0.126545249196013,0.548649325384442
-1.46119650207137,-2.11072491754097,-2.31234838985621,-1.81248282887002
-0.430035812552114,-0.647935939670063,-0.564545005133224,-0.758902175596933
1.50443076873766,1.01772857860534,1.20404562581528,1.32716543672625
0.0666701308243094,-0.27292162321355,-0.360517676819174,-0.320589348017478
-0.365675512228438,0.120223351449414,0.0902401773772623,-0.376329977973716
0.574670071962881,-0.56083874516541,-0.521372443705107,-0.222537118917964
-0.29198820724715,0.0557174371178549,-0.13207429341408,-0.0876758798409812
0.745179832674193,0.455154526323371,0.39157029379359,0.199151437768764
-0.355553927668138,-0.0747647618829898,-0.516821115929474,-0.617949104407863
1.42507871160888,1.65323322550152,1.61357916834769,1.09820628210328
0.416819336613229,0.133614073383858,0.280430994034411,0.990007713978347
-0.145867414902308,-0.0918579311247608,-0.00204137206176988,-0.033398688711727
-0.0376526715550252,-0.442789284341011,-0.124941745202904,-0.043057017599608
-0.67095449892489,-1.53331901983486,-1.44647263150463,-1.48252986477926
0.595455434041179,0.176602088901686,0.878887353729115,0.636171537057536
-0.209202664942835,-0.0414350088811323,-0.371398569580332,-0.243597961804626
-1.24802800611783,-1.89572560079408,-1.79783259357834,-1.48898692595491
0.558444207771646,-0.227378702339148,0.170480004307881,0.184197211550972
0.618867650469516,0.413586741345226,0.611424193113233,0.75353075695899
0.596664595697552,0.322208524344267,0.572330898976077,0.529201059603139
0.297895011372091,-0.780737195856104,-0.0681123651208871,0.297944252992051
-1.12241656502469,-0.387586819916487,-1.25138486677643,-0.756279961712834
0.268898135855729,-0.34839513126953,-0.716224642085377,-0.361237376101606
0.629635552568613,1.03963596894745,0.588727050287702,0.901439538188453
-0.206004162008753,-0.574474801771225,-0.378338572038746,-0.805105243769336
1.16355199416664,-0.212814361783031,0.441896444846428,0.365678722988438
0.781307926555381,1.15835009662368,1.48344541711497,1.18798530729936
0.545682072212068,-0.344678059401606,0.0967010527748764,0.201106679427499
0.101950336615954,0.296112610365959,0.25627428149,0.679558072104173
-1.24269495816734,-1.24488328274625,-1.83665756893238,-1.68865422331123
-0.878300747034284,-1.10407324680994,-0.584892864691048,-1.49251529955073
-1.56829952778115,-0.0016940936176403,-1.0021573553749,-1.48303215932498
1.42857848889133,1.12946865328511,0.987308312325316,1.36055442152349
1.07187823195015,0.772232571546783,0.957789773538814,0.649280012483647
-0.848973426846694,-0.498743812466592,-0.560130981341401,-0.829675809939462
0.103420237950955,-0.309153566731509,-0.593483873166975,-0.455955950421856
-0.262568297698715,-0.810970656772893,-0.462177727207395,-0.200783745062414
-0.0997547699855578,1.23544793826163,0.753769554356401,0.405767915664505
-0.487911705279767,-0.437474504179237,-0.302963164418196,-0.623369119186621
0.474086468013098,0.0512452261257065,-0.0421244859838591,0.163418630648141
0.0760987997271976,-0.107482460998969,-0.175704345664477,-0.109345037674101
-0.098210938340512,-0.386821390272718,-0.510476423333544,-0.566200166202265
-1.60349786269954,-1.5452435851709,-0.965971355985909,-0.875517475184675
0.387615729877513,0.411427526881311,0.437564917142689,0.467367834759416
0.720162611172075,0.410464811744913,0.564112741809184,0.49652035997926
0.857937691540238,0.704116260835847,0.778983308797974,0.252682474212534
-0.326127805653181,-0.34601179193875,-0.42863064337872,-0.850280276584755
-0.252904651994668,0.183867118388955,-0.380234725981427,-0.61662300843825
0.369410835622693,0.81857101539405,0.321122196238372,-0.462686686876817
-0.466730742741574,0.773134719818841,0.306178437775584,-0.0576057428172668
0.265297076823883,0.0724806658601091,-0.0280379620325848,0.0470168659671551
1.82797507036647,1.76648129729089,1.6559604608446,2.03770987657353
0.527776953033744,0.526826979744943,0.893490992045262,0.143340896914718
-0.000555441888466597,0.319649607488907,0.251235191410057,0.387878648217548
0.277144202821732,-0.152230732952564,0.23572514134474,-0.115779822531485
-0.311580720411137,-0.256176638532404,-0.369532155823132,-0.532748134381512
0.798637704012613,0.480154156511992,0.491025379595172,0.249388784690209
0.370894437926658,0.0295407313168115,0.272264528802729,0.498116279681884
-0.442717304522778,0.09470028937289,0.148605026112042,-1.1226943805341
0.822759602904909,0.411354611062091,0.943478857449745,0.0570659646928675
0.244205407405411,-0.105985549071158,0.536652477704802,0.098533680122827
-0.915115437430742,0.0345724948520178,-0.565716650400513,-1.15383427245592
0.234970220468519,0.151154766611708,0.060347582884361,-0.313222947125557
1.13532529219697,0.782636432592041,0.509825083451449,2.09034864037282
-0.211773768139213,0.724447780043129,0.474032114055681,-0.469187576216408
0.662941427822679,1.94089314509914,1.49592720311108,0.60552467536274
0.722666103728728,1.16330411307866,0.882406421601709,-1.50481716521101
-2.31907860182385,1.08591866824381,0.563523623918947,-3.01762717315422
0.51780099826819,-0.0401959630935094,0.72377937655729,1.85090777071446
-0.865705375135728,-0.200756079810499,-0.899651038385542,-0.219373730662441
0.38012150975529,0.335626058739584,0.237929169815553,0.393765180522163
-0.670862240447381,-0.455527514566679,-0.0907417946773869,-0.779039151304074
0.960303296609547,0.341291719189666,-0.0524111859707965,1.07391553228365
-0.720586165407585,0.198956063705063,-0.0691547704983329,-0.0204658603916323
0.0654803099290061,0.149682538719954,-0.399089268474619,-0.15697462388355
0.0680819679852098,0.201467027467058,0.465209089289061,-0.704827669511706
-0.441199784699551,-0.150165987992423,-0.0651994967101739,0.312855145578038
0.0801013786101387,0.828272588482366,0.984388683431785,0.528995660962864
-1.11096936950602,-0.928503454212951,-0.701383859533674,-0.748353384323296
0.929150074529608,0.0182536036003108,0.165367620641167,0.236699154374774
0.148009667691847,0.188542930722785,0.604054695151005,-0.612727462843206
1.20374543971947,0.163681923183542,0.345253497771559,0.429537814707466
-0.925517940803942,-0.99877732773511,-0.888651482584212,-0.536564331436388
1.62083476368666,2.61338845766527,3.08789842747223,1.93755843703895
-0.67197665108304,1.23096358988645,1.52853510474032,-1.51350543252463
0.387400607484399,0.179184939783655,-0.0204016289326115,2.12673673566281
1.10668177412753,3.58078383902855,0.866858693318076,0.518403151978554
0.262033319464512,-0.372268038960361,-0.163931877292769,-0.441032609500731
-0.162508422946261,0.554379798672117,0.321331655523657,-0.905845675602062
-0.0584167108094901,-0.150877780424723,-0.47527082416533,-0.350616130645448
-0.216070604441699,-1.34890547110224,-1.10412568365528,-0.74291442172697
-0.709517187479428,0.0397155055263607,-0.319942045434356,-0.0166047950549866
-0.951480216730863,-2.63582578581032,-2.17786189542303,-0.782025366750721
-0.360355263473431,-0.521512447529099,-0.661382461227572,-0.412663135905133
-0.547169887555212,-0.486219973029419,-0.894803256417318,-0.368197497553314
-0.601050109181387,-0.365650656594953,-0.535019470167564,-0.520274183108793
-0.564845517130495,-0.507609570421673,-0.283526625994726,0.203289802273257
0.187238960643625,0.60980519192893,0.702302858145561,0.686976628166716
-0.475512587352259,-0.484503195820482,-0.369755460318691,-0.75575764876138
0.391922123602646,0.571320133491112,0.45267630688365,0.138963817934202
0.590382164030104,1.00162660410845,0.584369073369165,-0.315344170649576
-0.0509314212171902,-1.47225200892955,-0.325578165982502,0.204633256474387
0.392102318470948,-0.0526603829010673,0.647227897554459,0.199906269290242
0.0925563063721414,0.435994579440855,0.280800283695374,0.23150498148689
-1.26374102925734,-0.53483864027709,-0.832862901860853,0.113220859291965
0.513848587430915,0.51304316801927,0.746638669067453,1.00905067517573
0.160855848174567,0.0212667353009972,0.197719013789269,1.55982369621096
0.209877079733961,-0.363702994161568,-0.702932902945186,-0.724616555937734
-1.37280752105535,-1.55491246713465,-1.43819301933813,-1.53440948946571
1.11383434733052,1.55617982821437,1.50038702924226,1.27446695580424
0.24801307538839,-0.0824091925286511,-0.304727859546294,0.0284949819176277
-0.527483548940284,-0.427798702868814,-0.0262485973592638,-0.306850252162434
0.703577158637039,0.391720968952898,0.225144078883127,0.891072483885138
1.5171979529558,0.963288107474929,0.384394958666907,0.682684948100525
-0.418455777842989,-0.278995168896384,-0.329584006001238,-0.172051144028051
0.178564061822513,0.557706049156885,1.07116200104955,-0.232285757090113
-1.70008263300679,-0.566067436994109,-0.781513872997522,-0.354246605829596
-0.867645387943484,-0.540553884858897,-1.08369816472987,-1.07425991798058
-0.372307886660791,0.320694235002825,-0.173087881104057,-0.30160331464323
1.11865239973253,1.96824488808186,1.61428642147294,1.09104522794787
-0.463076639232501,-0.942540598532862,-0.910410951338257,-0.117026439842105
-0.650669442185292,-1.30290682407182,-0.65036721156236,-0.330661005381422
0.486397530710538,0.310491471248849,0.670525156774817,1.20417236111715
-0.123738753247752,-0.299426059992628,-0.461027723505345,-1.56142060345813
-0.0320951589377249,-0.0226073088793992,0.0870219934233921,-0.181383999070585
-0.350474208542943,-0.778128042672832,-0.668730183855293,-0.807699220635622
-1.16788983160361,-0.502824767829791,-0.571583275419528,-0.520274982690467
-0.0310756997790481,-0.364633074714824,-0.487520612238023,0.365517900493156
0.239078311574369,0.83682934982585,0.840371519825744,0.40291398044666
2.56340946978524,1.55013056849861,1.72701665240682,2.25289178695342
1.0981774724471,1.28367828963445,1.26767262172738,1.0857881989187
0.384371225769945,0.423835883656956,0.393926941946957,-0.149409081930434
0.770021671842954,0.16462779751082,0.917049062503131,0.333935618022285
0.769409668953448,-1.01719966887208,-0.514086983283975,0.0224047363914167
0.776985123563643,-0.686920277124729,-0.411541376009388,0.0906097535809924
0.680119622084156,0.34778073069223,0.708235228548355,0.374714360385606
0.643631345428712,-0.388033117684848,-0.19464367142447,0.068680523335793
-0.283457781374272,0.394612572649371,0.111073910782956,0.794490627040982
0.112080413819756,-0.566438838716006,-0.566693782720811,-0.70021482250516
0.694479282130273,0.847338219838347,0.0226062253765681,-0.603866368123228
0.728944790168926,1.38436614520666,0.902088069632406,0.644022369631343
0.890646101450922,0.274594050897999,0.46436805945797,1.47457964779909
-0.34787490978223,0.941863994999444,-0.212778302161887,0.360811692609321
-1.34758537694736,-1.48806585363588,-1.27909692084267,-0.683889818124107
0.504697208130872,-1.00321550244276,-0.36698825902588,0.44798884326817
0.740408232364154,0.32411709005828,1.23516771589079,0.00143631038035847
-0.311103553075739,-0.128543810236768,-0.206363791181822,-0.599961487530642
-1.7791468827475,-1.08014658489947,-1.32974700995801,-1.84458844589758
0.113587274828451,-0.0625209169930284,0.186200946154484,0.273712191976417
0.157677394471992,-1.49036939080266,-0.670098540035438,-0.649106839841466
-1.64586680523705,-1.49460892863753,-2.05570683442574,-2.24451722255989
-1.5018173799046,-0.568047697170919,-1.3524897208145,-1.38109659560297
-1.57008105278856,-1.69106178761398,-1.78999675607892,-2.12943175819801
1.72920344185306,0.93529076711636,1.05289502783686,1.11405149814805
-1.51339313302345,-1.67741618578046,-1.2771882134647,-1.54827670814545
-0.738845213811285,-0.652945167066123,-0.763901297497641,-0.715425609240212
0.397421087501685,0.721208200216298,0.598857316638398,0.779765931625596
-0.769239508125412,-0.379516919872051,-0.331784895795365,-0.757320965513194
0.953184472181352,0.631020408426901,0.612385011592056,0.215633546726697
0.1585631251989,0.0330484342042739,0.677840555752443,0.18720953859322
0.831077090193155,0.533760078800647,0.755598708769485,0.816838467185243
-0.678254666056498,-0.357744692302209,-0.353297804659653,-0.18977773976615
0.29534323852106,0.554844707367308,0.471591559447889,0.680481356989428
-0.0624222413904559,-0.100539029395651,0.186754575141978,-0.580961807248121
-0.614368148523941,-0.0521581823090621,0.116081650006502,0.421574376677176
0.647750785507275,0.140834063368099,0.144769048226028,-0.456088271688214
0.113015423369431,0.296212716372532,0.515051371112424,0.672769222437711
0.0648140255623754,-0.26451306717539,-0.00679520841733934,-0.0194367409303382
-0.44435344616203,-0.407737899122211,-0.519143198245545,-0.56753210817563
-0.597562628948309,-1.82618569105354,-1.24149245846238,-0.950692145900432
-1.95316063143948,-1.69488978555865,-2.3073403434529,-1.8244476481905
-0.263918309186706,0.892426350912363,0.402409294072418,0.436225458123529
1.11575839566456,0.122766476168403,0.0428131542061033,-0.0310830207440278
0.839323831869601,0.74781473622586,0.272787673888046,0.104089143093125
0.847824666481565,0.661872094376371,1.10632443256762,0.417525772485505
0.0508453962037357,-0.0566512518170764,0.364079661600327,0.375184539823937
0.072329175785818,0.482054186954836,0.0446713792581019,0.411001383063635
-0.295496771977465,-1.41820337220603,-0.709088802312569,-0.37558755042833
-0.965464092283384,0.10279433776508,-0.183535225480519,-0.0338017789157782
0.945448569587194,0.705311107456877,0.68130149899822,-0.0482000437634161
0.552543905040811,0.304213850431792,0.333548190513283,0.905616832538569
-0.917634055288441,-1.27545443505537,-1.39078493761936,-1.18538530449844
0.608891505964811,0.580615330497606,0.562482231086877,0.190942174437193
